1437,3,الشعله,Residential,Land,مخطط/ش د 1179 معدل 2,قطعة 189,5129701,600000,480.0,1250.0,Dammam,1437/04/07,الشعلة,غرب الدمام
1437,3,الشعله,Residential,Land,مخطط/ش د 1179 معدل 2,قطعة 190,5118793,600000,480.0,1250.0,Dammam,1437/04/02,الشعلة,غرب الدمام
1437,3,الشعله,Residential,Land,مخطط/ش د 1179 معدل 2,قطعة 191,5129717,600000,480.0,1250.0,Dammam,1437/04/07,الشعلة,غرب الدمام
1437,3,الشعله,Residential,Land,مخطط/ش د 1179 معدل 2,قطعة 70/2,5199487,1200000,300.0,4000.0,Dammam,1437/04/29,الشعلة,غرب الدمام
1437,3,الشعله,Residential,Land,مخطط/ش د 1179 معدل 2,قطعة 71/1,5199476,1200000,300.0,4000.0,Dammam,1437/04/29,الشعلة,غرب الدمام
1437,3,الشعله,Residential,Land,مخطط/ش د 1179 معدل 2,قطعة 71/2,5199491,1200000,300.0,4000.0,Dammam,1437/04/29,الشعلة,غرب الدمام
1437,3,الشعله,Residential,Land,مخطط/ش د 1179 معدل 2,قطعة 747/2,5186558,1100000,300.0,3667.0,Dammam,1437/04/24,الشعلة,غرب الدمام
1437,3,الشعله,Residential,Land,مخطط/ش د 1179 معدل 2,قطعة 751/1,5170761,1120000,300.0,3733.0,Dammam,1437/04/18,الشعلة,غرب الدمام
1437,3,الشعله,Residential,Land,مخطط/ش د 1179 معدل 2,قطعة 787/2,5191562,1200000,300.0,4000.0,Dammam,1437/04/25,الشعلة,غرب الدمام
1437,3,الشعله,Residential,Land,مخطط/ش د 1179 معدل 2,قطعة 789/2,5199507,1350000,300.0,4500.0,Dammam,1437/04/29,الشعلة,غرب الدمام
1437,3,الشعله,Residential,Land,مخطط/ش د 1179 معدل 2,قطعة 790/1,5203220,1160000,300.0,3867.0,Dammam,1437/04/29,الشعلة,غرب الدمام
1437,3,الشعله,Residential,Land,مخطط/ش د 1179 معدل 2,قطعة 863,5185804,2750000,516.0,5329.0,Dammam,1437/04/23,الشعلة,غرب الدمام
1437,3,الشعله,Residential,Land,مخطط/ش د 1179 معدل 2,قطعة 871,5145376,670000,516.0,1298.0,Dammam,1437/04/10,الشعلة,غرب الدمام
1437,3,الشعله,Residential,Land,مخطط/ش د 1179 معدل 2,قطعة 983,5205944,876300,635.05,1380.0,Dammam,1437/04/30,الشعلة,غرب الدمام
1437,3,الصدفة,Residential,Land,مخطط/985,قطعة 390,5201898,275000,774.23,355.0,Dammam,1437/04/29,الصدفة,شرق الدمام
1437,3,الصدفة,Residential,Land,مخطط/985,قطعة 392,5201918,275000,808.73,340.0,Dammam,1437/04/29,الصدفة,شرق الدمام
1437,3,الصدفة,Residential,Land,مخطط/985,قطعة 461,5201809,500000,600.0,833.0,Dammam,1437/04/29,الصدفة,شرق الدمام
1437,3,الصفا,Residential,Land,مخطط/61,قطعة 120,5063025,237500,500.0,475.0,Dammam,1437/04/18,الصفا,شرق الدمام
1437,3,الصفا,Residential,Land,مخطط/61,قطعة 191,5198635,1700000,550.0,3091.0,Dammam,1437/04/28,الصفا,شرق الدمام
1437,3,الضباب,Residential,Land,مخطط/1041,قطعة 32,5115428,3375000,660.0,5114.0,Dammam,1437/04/01,الضباب,غرب الدمام
1437,3,الضباب,Residential,Land,مخطط/304,قطعة 102/1,5120987,1855000,350.0,5300.0,Dammam,1437/04/03,الضباب,غرب الدمام
1437,3,الضباب,Residential,Land,مخطط/304,قطعة 102/2,5167129,1730000,350.0,4943.0,Dammam,1437/04/17,الضباب,غرب الدمام
1437,3,الضباب,Residential,Land,مخطط/304,قطعة 419/2/ب,5139101,340559,300.0,1135.0,Dammam,1437/04/09,الضباب,غرب الدمام
1437,3,الضباب,Residential,Land,مخطط/774,قطعة 136,5136203,1200000,750.0,1600.0,Dammam,1437/04/10,الضباب,غرب الدمام
1437,3,الطبيشى,Residential,Land,مخطط/105,قطعة 319,5149055,1000000,482.0,2075.0,Dammam,1437/04/11,الطبيشي,شرق الدمام
1437,3,الطبيشى,Residential,Land,مخطط/333,قطعة 440,5178870,1750000,500.0,3500.0,Dammam,1437/04/22,الطبيشي,شرق الدمام
1437,3,العدامة,Residential,Land,مخطط/2216,عدد العقارات 2-أول ق…,5187070,16200000,593.15,27312.0,Dammam,1437/04/24,العدامة,وسط الدمام
1437,3,العدامة,Residential,Land,مخطط/2216,عدد العقارات 2-أول ق…,5187249,7800000,583.14,13376.0,Dammam,1437/04/24,العدامة,وسط الدمام
1437,3,العدامة,Residential,Land,مخطط/2414,قطعة 42,5113553,2800000,325.22,8610.0,Dammam,1437/04/01,العدامة,وسط الدمام
1437,3,العدامة,Residential,Land,مخطط/2514,قطعة 30,5153040,2700000,325.22,8302.0,Dammam,1437/04/14,العدامة,وسط الدمام
1437,3,العدامة,Residential,Land,مخطط/2514,قطعة 6,5204481,2300000,325.22,7072.0,Dammam,1437/04/30,العدامة,وسط الدمام
1437,3,العدامة,Residential,Land,مخطط/2713,قطعة 23,5151763,1000000,160.78,6220.0,Dammam,1437/04/14,العدامة,وسط الدمام
1437,3,العدامة,Residential,Land,مخطط/2713,قطعة 55,5197519,220000,169.77,1296.0,Dammam,1437/04/28,العدامة,وسط الدمام
1437,3,العزيزية,Residential,Land,مخطط/141,قطعة 185,5170960,1300000,500.0,2600.0,Dammam,1437/04/23,العزيزية,وسط الدمام
1437,3,العزيزية,Residential,Land,مخطط/552,قطعة 2,5160435,6500000,2146.5,3028.0,Dammam,1437/04/16,العزيزية,وسط الدمام
1437,3,العزيزية,Residential,Land,مخطط/561,قطعة 210,5205574,1874250,735.0,2550.0,Dammam,1437/04/30,العزيزية,وسط الدمام
1437,3,العزيزية,Residential,Land,مخطط/561 /1 معدل,قطعة 240,5134857,2385669,1267.16,1883.0,Dammam,1437/04/08,العزيزية,وسط الدمام
1437,3,العزيزية,Residential,Land,مخطط/561 /1 معدل,قطعة 242,5134966,2000000,1261.66,1585.0,Dammam,1437/04/08,العزيزية,وسط الدمام
1437,3,العمامرة,Residential,Land,مخطط/17,قطعة 157,5178555,715000,159.6,4480.0,Dammam,1437/04/22,العمامرة,وسط الدمام
1437,3,العمامرة,Residential,Land,مخطط/17,قطعة 83,5157682,450000,137.38,3276.0,Dammam,1437/04/15,العمامرة,وسط الدمام
1437,3,العنود,Residential,Land,مخطط/134,قطعة 296,5136244,1688500,600.0,2814.0,Dammam,1437/04/08,العنود,وسط الدمام
1437,3,العنود,Residential,Land,مخطط/134,قطعة 444,5122868,1550000,600.0,2583.0,Dammam,1437/04/03,العنود,وسط الدمام
1437,3,الفرسان,Residential,Land,مخطط/936,قطعة 309,5189158,2000000,660.0,3030.0,Dammam,1437/04/24,الفرسان,غرب الدمام
1437,3,الفرسان,Residential,Land,مخطط/936,قطعة 309,5191234,2000000,660.0,3030.0,Dammam,1437/04/25,الفرسان,غرب الدمام
1437,3,الفرسان,Residential,Land,مخطط/936,قطعة 338/1,5152581,1800000,523.34,3439.0,Dammam,1437/04/14,الفرسان,غرب الدمام
1437,3,الفرسان,Residential,Land,مخطط/936,قطعة 402,5166068,500000,650.0,769.0,Dammam,1437/04/17,الفرسان,غرب الدمام
1437,3,الفرسان,Residential,Land,مخطط/936,قطعة 569,5118814,550000,600.0,917.0,Dammam,1437/04/02,الفرسان,غرب الدمام
1437,3,الفيحاء,Residential,Land,مخطط/245,قطعة 130,5119436,1500000,500.0,3000.0,Dammam,1437/04/02,الفيحاء,غرب الدمام
1437,3,الفيحاء,Residential,Land,مخطط/ش د 1393,قطعة 4,5173063,9515000,2380.0,3998.0,Dammam,1437/04/18,الفيحاء,غرب الدمام
1437,3,الفيحاء,Residential,Land,مخطط/ش د 1393,قطعة 8,5179220,4541964,2162.84,2100.0,Dammam,1437/04/22,الفيحاء,غرب الدمام
1437,3,الفيحاء,Residential,Land,مخطط/ش د 1393,عدد العقارات 2-أول ق…,5183527,9066750,4317.5,2100.0,Dammam,1437/04/23,الفيحاء,غرب الدمام
1437,3,الفيحاء,Residential,Land,مخطط/ش د 1393,عدد العقارات 2-أول ق…,5200757,8870719,4327.18,2050.0,Dammam,1437/04/29,الفيحاء,غرب الدمام
1437,3,الفيصلية,Residential,Land,مخطط/205,قطعة 3,5161917,750000,500.0,1500.0,Dammam,1437/04/16,الفيصلية,غرب الدمام
1437,3,الفيصلية,Residential,Land,مخطط/779,قطعة 1/1,5151447,2850000,675.0,4222.0,Dammam,1437/04/14,الفيصلية,غرب الدمام
1437,3,الفيصلية,Residential,Land,مخطط/779,قطعة 2/2,5146899,2800000,675.0,4148.0,Dammam,1437/04/11,الفيصلية,غرب الدمام
1437,3,الفيصلية,Residential,Land,مخطط/779,قطعة 4/1,5146857,2800000,675.0,4148.0,Dammam,1437/04/11,الفيصلية,غرب الدمام
1437,3,الفيصلية,Residential,Land,مخطط/794,قطعة 7,5123343,444990,994.5,447.0,Dammam,1437/04/03,الفيصلية,غرب الدمام
1437,3,القادسية,Residential,Land,مخطط/8,قطعة 214/د,5198822,1188602,261.98,4537.0,Dammam,1437/04/28,القادسية,وسط الدمام
1437,3,القادسية,Residential,Land,مخطط/8,قطعة 221/ب,5149973,45000,257.4,175.0,Dammam,1437/04/11,القادسية,وسط الدمام
1437,3,القادسية,Residential,Land,مخطط/8,قطعة 291/ب,5171005,400000,208.25,1921.0,Dammam,1437/04/18,القادسية,وسط الدمام
1437,3,القادسية,Residential,Land,مخطط/8,قطعة 292/ب,5170857,300000,208.25,1441.0,Dammam,1437/04/18,القادسية,وسط الدمام
1437,3,القادسية,Residential,Land,مخطط/8,قطعة 58/د,5159657,480000,266.0,1805.0,Dammam,1437/04/15,القادسية,وسط الدمام
1437,3,القزاز,Residential,Land,مخطط/2315,قطعة 54,5153372,600000,65.1,9217.0,Dammam,1437/04/14,القزاز,وسط الدمام
1437,3,القزاز,Residential,Land,مخطط/3213,قطعة 11,5160595,774000,81.3,9520.0,Dammam,1437/04/16,القزاز,وسط الدمام
1437,3,القزاز,Residential,Land,مخطط/3213,قطعة 11,5160636,774000,81.3,9520.0,Dammam,1437/04/16,القزاز,وسط الدمام
1437,3,القزاز,Residential,Land,مخطط/3213,قطعة 33,5168432,1145334,162.61,7043.0,Dammam,1437/04/17,القزاز,وسط الدمام
1437,3,القزاز,Residential,Land,مخطط/3214,قطعة 57,5095421,215000,73.02,2944.0,Dammam,1437/04/01,القزاز,وسط الدمام
1437,3,القزاز,Residential,Land,مخطط/3614,قطعة 12,5179572,600000,162.61,3690.0,Dammam,1437/04/22,القزاز,وسط الدمام
1437,3,القصور,Residential,Land,مخطط/1003,قطعة 1139/1,5178075,1450000,289.76,5004.0,Dammam,1437/04/22,القصور,الظهران
1437,3,القصور,Residential,Land,مخطط/1003,قطعة 1141/2,5178116,1460000,295.74,4937.0,Dammam,1437/04/22,القصور,الظهران
1437,3,القصور,Residential,Land,مخطط/1003,قطعة 1224,5203382,1600000,710.5,2252.0,Dammam,1437/04/29,القصور,الظهران
1437,3,القصور,Residential,Land,مخطط/1003,قطعة 1253,5200958,326439,630.18,518.0,Dammam,1437/04/29,القصور,الظهران
1437,3,القصور,Residential,Land,مخطط/1003,قطعة 195/4/2,5126068,1200000,400.4,2997.0,Dammam,1437/04/04,القصور,الظهران
1437,3,القصور,Residential,Land,مخطط/1003,قطعة 353,5192127,1932000,690.0,2800.0,Dammam,1437/04/25,القصور,الظهران
1437,3,القصور,Residential,Land,مخطط/1003,قطعة 510,5121074,2520000,625.0,4032.0,Dammam,1437/04/03,القصور,الظهران
1437,3,القصور,Residential,Land,مخطط/1003,قطعة 999/2,5120944,1295020,273.0,4744.0,Dammam,1437/04/03,القصور,الظهران
1437,3,القصور بالظهران,Residential,Land,مخطط/113,قطعة 239,5165282,2752000,560.5,4910.0,Dammam,1437/04/17,القصور,الظهران
1437,3,القصور بالظهران,Residential,Land,مخطط/113,قطعة 90,5136441,1880000,500.0,3760.0,Dammam,1437/04/08,القصور,الظهران
1437,3,القيروان,Residential,Land,مخطط/ش د 1097,قطعة 154,5148234,1342900,600.0,2238.0,Dammam,1437/04/11,nan,nan
1437,3,المحمدية,Residential,Land,مخطط/213,عدد العقارات 4-أول ق…,5129877,11059300,2989.0,3700.0,Dammam,1437/04/07,المحمدية,وسط الدمام
1437,3,المحمدية,Residential,Land,مخطط/368,قطعة 164/1,5118318,1900000,312.5,6080.0,Dammam,1437/04/02,المحمدية,وسط الدمام
1437,3,المحمدية,Residential,Land,مخطط/368,قطعة 49/1,5120947,1530000,375.0,4080.0,Dammam,1437/04/03,المحمدية,وسط الدمام
1437,3,المريكبات,Residential,Land,مخطط/145,قطعة 84,5121879,850000,381.25,2230.0,Dammam,1437/04/03,المريكبات,شرق الدمام
1437,3,المزروعية,Residential,Land,مخطط/117,قطعة 217,5151304,800000,500.0,1600.0,Dammam,1437/04/14,المزروعية,شرق الدمام
1437,3,المزروعية,Residential,Land,مخطط/117,عدد العقارات 4-أول ق…,5171077,15400000,2897.0,5316.0,Dammam,1437/04/18,المزروعية,شرق الدمام
1437,3,المطلق,Residential,Land,مخطط/71,قطعة 466,5129592,700000,400.0,1750.0,Dammam,1437/04/07,nan,nan
1437,3,المنار,Residential,Land,مخطط/150,قطعة 435,5122408,1500000,1250.0,1200.0,Dammam,1437/04/03,المنار,غرب الدمام
1437,3,المنار,Residential,Land,مخطط/258,قطعة 135/ب,5136480,1000000,400.0,2500.0,Dammam,1437/04/08,المنار,غرب الدمام
1437,3,المنار,Residential,Land,مخطط/276,قطعة 32/أ,5155587,1660000,600.0,2767.0,Dammam,1437/04/15,المنار,غرب الدمام
1437,3,المنار,Residential,Land,مخطط/276,قطعة 85/2/ج,5178003,878600,255.0,3445.0,Dammam,1437/04/22,المنار,غرب الدمام
1437,3,المنار,Residential,Land,مخطط/602,قطعة 47/1,5151680,1989000,348.0,5716.0,Dammam,1437/04/14,المنار,غرب الدمام
1437,3,المنار,Residential,Land,مخطط/602,قطعة 7خ,5173241,1418400,2364.0,600.0,Dammam,1437/04/18,المنار,غرب الدمام
1437,3,المنار,Residential,Land,مخطط/657,قطعة 111,5138233,5023416,1979.15,2538.0,Dammam,1437/04/09,المنار,غرب الدمام
1437,3,المنار,Residential,Land,مخطط/662,قطعة 84/2,5148086,1300000,360.0,3611.0,Dammam,1437/04/11,المنار,غرب الدمام
1437,3,المنار,Residential,Land,مخطط/689,قطعة 348/1,5182935,600000,405.0,1481.0,Dammam,1437/04/23,المنار,غرب الدمام
1437,3,المنار,Residential,Land,مخطط/689,قطعة 442/1,5134455,1129365,405.0,2789.0,Dammam,1437/04/08,المنار,غرب الدمام
1437,3,المنار,Residential,Land,مخطط/689,قطعة 61/1,5146757,1325218,385.5,3438.0,Dammam,1437/04/11,المنار,غرب الدمام
1437,3,المنار,Residential,Land,مخطط/735,قطعة 1,5161867,12000000,3265.67,3675.0,Dammam,1437/04/17,المنار,غرب الدمام
1437,3,المنتزة,Residential,Land,مخطط/ش د 1049,قطعة 16,5199754,1134000,630.0,1800.0,Dammam,1437/04/30,المنتزة,شرق الدمام
1437,3,المنتزة,Residential,Land,مخطط/ش د 1049,قطعة 563/1,5186848,3000000,620.0,4839.0,Dammam,1437/04/24,المنتزة,شرق الدمام
1437,3,المنتزة,Residential,Land,مخطط/ش د 1049,قطعة 564/1,5128158,3000000,620.0,4839.0,Dammam,1437/04/07,المنتزة,شرق الدمام
1437,3,المنتزة,Residential,Land,مخطط/ش د 1049,قطعة 565/1,5195603,3000000,620.0,4839.0,Dammam,1437/04/28,المنتزة,شرق الدمام
1437,3,المنتزة,Residential,Land,مخطط/ش د 1049,قطعة 605/2,5141851,1469500,376.1,3907.0,Dammam,1437/04/10,المنتزة,شرق الدمام
1437,3,المنتزة,Residential,Land,مخطط/ش د 1049,قطعة 606/2,5141878,1701000,373.75,4551.0,Dammam,1437/04/10,المنتزة,شرق الدمام
1437,3,المنتزة,Residential,Land,مخطط/ش د 1049,قطعة 607/1,5141982,1465000,376.25,3894.0,Dammam,1437/04/10,المنتزة,شرق الدمام
1437,3,المنتزة,Residential,Land,مخطط/ش د 1049,قطعة 617/2,5141869,1503000,375.75,4000.0,Dammam,1437/04/10,المنتزة,شرق الدمام
1437,3,المنتزه,Residential,Land,مخطط/ش د 1049,قطعة 1120,5123247,2200000,900.0,2444.0,Dammam,1437/04/03,المنتزة,شرق الدمام
1437,3,المنتزه,Residential,Land,مخطط/ش د 1049,قطعة 1122,5123379,2200000,900.0,2444.0,Dammam,1437/04/03,المنتزة,شرق الدمام
1437,3,المنتزه,Residential,Land,مخطط/ش د 1049,عدد العقارات 4-أول ق…,5186548,11160000,3963.5,2816.0,Dammam,1437/04/24,المنتزة,شرق الدمام
1437,3,النخيل,Residential,Land,مخطط/177,قطعة 145,5186624,1500000,391.5,3831.0,Dammam,1437/04/24,nan,nan
1437,3,النخيل,Residential,Land,مخطط/177,قطعة 21,5143332,1700000,360.0,4722.0,Dammam,1437/04/10,nan,nan
1437,3,النخيل,Residential,Land,مخطط/2910,قطعة 64,5178147,975000,105.23,9265.0,Dammam,1437/04/22,nan,nan
1437,3,النخيل,Residential,Land,مخطط/44,قطعة 36,5172092,990000,542.0,1827.0,Dammam,1437/04/18,nan,nan
1437,3,النخيل,Residential,Land,مخطط/44,قطعة 98,5134184,725000,400.0,1813.0,Dammam,1437/04/08,nan,nan
1437,3,الندى,Residential,Land,مخطط/217,قطعة 185/ب,5120971,509112,700.0,727.0,Dammam,1437/04/03,الندى,غرب الدمام
1437,3,الندى,Residential,Land,مخطط/217,قطعة 56/أ/1,5178027,1200000,338.2,3548.0,Dammam,1437/04/22,الندى,غرب الدمام
1437,3,الندى,Residential,Land,مخطط/217,قطعة 56/أ/2,5165165,1219700,365.06,3341.0,Dammam,1437/04/17,الندى,غرب الدمام
1437,3,الندى,Residential,Land,مخطط/ش د 1297,قطعة 107,5177993,1900000,500.0,3800.0,Dammam,1437/04/22,الندى,غرب الدمام
1437,3,الندى,Residential,Land,مخطط/ش د 1297,قطعة 109,5150800,1800000,500.0,3600.0,Dammam,1437/04/14,الندى,غرب الدمام
1437,3,الندى,Residential,Land,مخطط/ش د 1297,قطعة 67/2,5165167,1200000,250.0,4800.0,Dammam,1437/04/17,الندى,غرب الدمام
1437,3,النزهة,Residential,Land,مخطط/55,قطعة 1289/2/أ,5143797,1700000,350.62,4849.0,Dammam,1437/04/10,النزهة,شرق الدمام
1437,3,النهضة,Residential,Land,مخطط/1097 ش د,قطعة 618/1,5206085,1575000,375.0,4200.0,Dammam,1437/04/30,النهضة,شرق الدمام
1437,3,النهضة,Residential,Land,مخطط/1097 ش د,قطعة 689/2,5178304,1750000,390.0,4487.0,Dammam,1437/04/22,النهضة,شرق الدمام
1437,3,النهضة,Residential,Land,مخطط/1097 ش د,قطعة 694/1,5178031,1750000,390.0,4487.0,Dammam,1437/04/22,النهضة,شرق الدمام
1437,3,النهضة,Residential,Land,مخطط/1097 ش د,قطعة 698/1,5177983,1750000,390.0,4487.0,Dammam,1437/04/22,النهضة,شرق الدمام
1437,3,النهضة,Residential,Land,مخطط/1097 ش د,قطعة 699/2,5178112,1750000,390.0,4487.0,Dammam,1437/04/22,النهضة,شرق الدمام
1437,3,النهضة,Residential,Land,مخطط/1097 ش د,عدد العقارات 10-أول…,5170024,15471713,23207.57,667.0,Dammam,1437/04/18,النهضة,شرق الدمام
1437,3,النهضة,Residential,Land,مخطط/1097 ش د,عدد العقارات 11-أول…,5144479,12473085,8315.39,1500.0,Dammam,1437/04/10,النهضة,شرق الدمام
1437,3,النهضة,Residential,Land,مخطط/1097 ش د,عدد العقارات 12-أول…,5120991,7127475,9831.0,725.0,Dammam,1437/04/03,النهضة,شرق الدمام
1437,3,النهضة,Residential,Land,مخطط/1097 ش د,عدد العقارات 13-أول…,5144428,14732160,9821.44,1500.0,Dammam,1437/04/10,النهضة,شرق الدمام
1437,3,النهضة,Residential,Land,مخطط/1097 ش د,عدد العقارات 19-أول…,5121061,10204114,14508.22,703.0,Dammam,1437/04/03,النهضة,شرق الدمام
1437,3,النهضة,Residential,Land,مخطط/1097 ش د,عدد العقارات 20-أول…,5169951,9431849,13474.07,700.0,Dammam,1437/04/18,النهضة,شرق الدمام
1437,3,النهضة,Residential,Land,مخطط/1097 ش د,عدد العقارات 5-أول ق…,5174540,18217948,3912.82,4656.0,Dammam,1437/04/21,النهضة,شرق الدمام
1437,3,النهضه,Residential,Land,مخطط/603,قطعة 160,5139307,1531250,875.0,1750.0,Dammam,1437/04/09,النهضة,شرق الدمام
1437,3,النهضه,Residential,Land,مخطط/603,قطعة 45/1,5205416,733450,345.0,2126.0,Dammam,1437/04/30,النهضة,شرق الدمام
1437,3,النور,Residential,Land,مخطط/1300,قطعة 67,5159307,925000,775.12,1193.0,Dammam,1437/04/15,الأنوار,غرب الدمام
1437,3,النور,Residential,Land,مخطط/1300,قطعة 69,5159304,925000,709.98,1303.0,Dammam,1437/04/15,الأنوار,غرب الدمام
1437,3,النور,Residential,Land,مخطط/1300,قطعة 71,5133572,906000,755.01,1200.0,Dammam,1437/04/08,الأنوار,غرب الدمام
1437,3,النور,Residential,Land,مخطط/1300,قطعة 73,5194253,978000,815.35,1199.0,Dammam,1437/04/25,الأنوار,غرب الدمام
1437,3,النور,Residential,Land,مخطط/1300,قطعة 77,5183679,987263,982.84,1005.0,Dammam,1437/04/23,الأنوار,غرب الدمام
1437,3,النور,Residential,Land,مخطط/1300,قطعة 78,5183774,814398,810.75,1004.0,Dammam,1437/04/23,الأنوار,غرب الدمام
1437,3,النور,Residential,Land,مخطط/1300,قطعة 79,5183918,839329,810.75,1035.0,Dammam,1437/04/23,الأنوار,غرب الدمام
1437,3,النور,Residential,Land,مخطط/1300,قطعة 80,5183988,855324,826.2,1035.0,Dammam,1437/04/23,الأنوار,غرب الدمام
1437,3,النور,Residential,Land,مخطط/226,قطعة 79,5160577,620000,500.0,1240.0,Dammam,1437/04/16,الأنوار,غرب الدمام
1437,3,النور,Residential,Land,مخطط/226,قطعة 79,5160972,620000,500.0,1240.0,Dammam,1437/04/16,الأنوار,غرب الدمام
1437,3,النور,Residential,Land,مخطط/249,قطعة 121/ب,5199329,585000,385.0,1519.0,Dammam,1437/04/29,الأنوار,غرب الدمام
1437,3,النور,Residential,Land,مخطط/249,قطعة 122/ب,5199343,585000,385.0,1519.0,Dammam,1437/04/29,الأنوار,غرب الدمام
1437,3,النور,Residential,Land,مخطط/249,قطعة 125/ب,5115688,595000,452.7,1314.0,Dammam,1437/04/01,الأنوار,غرب الدمام
1437,3,النور,Residential,Land,مخطط/249,قطعة 14/و,5143068,1560000,400.0,3900.0,Dammam,1437/04/10,الأنوار,غرب الدمام
1437,3,النور,Residential,Land,مخطط/249,قطعة 170/و,5165757,700000,400.0,1750.0,Dammam,1437/04/17,الأنوار,غرب الدمام
1437,3,النور,Residential,Land,مخطط/249,قطعة 196/ح,5139038,589375,400.0,1473.0,Dammam,1437/04/09,الأنوار,غرب الدمام
1437,3,النور,Residential,Land,مخطط/249,قطعة 74/ب,5115722,595000,450.44,1321.0,Dammam,1437/04/01,الأنوار,غرب الدمام
1437,3,النور,Residential,Land,مخطط/249,قطعة 75/ج,5156653,1300000,380.0,3421.0,Dammam,1437/04/15,الأنوار,غرب الدمام
1437,3,النور,Residential,Land,مخطط/249,قطعة 83/ج,5192054,520000,397.52,1308.0,Dammam,1437/04/25,الأنوار,غرب الدمام
1437,3,النور,Residential,Land,مخطط/755,قطعة 7,5177219,700000,700.0,1000.0,Dammam,1437/04/21,الأنوار,غرب الدمام
1437,3,النورس,Residential,Land,مخطط/327,قطعة 52,5200235,960000,600.0,1600.0,Dammam,1437/04/29,النورس,شرق الدمام
1437,3,النورس,Residential,Land,مخطط/327,قطعة 66,5165452,930000,600.0,1550.0,Dammam,1437/04/17,النورس,شرق الدمام
1437,3,النورس,Residential,Land,مخطط/327,قطعة 68,5165493,930000,600.0,1550.0,Dammam,1437/04/17,النورس,شرق الدمام
1437,3,الواحة,Residential,Land,مخطط/465,قطعة 83,5136569,2100000,1024.5,2050.0,Dammam,1437/04/08,الواحة,شرق الدمام
1437,3,الواحة,Residential,Land,مخطط/658,عدد العقارات 2-أول ق…,5188756,1100000,2070.46,531.0,Dammam,1437/04/24,الواحة,شرق الدمام
1437,3,الواحة,Residential,Land,مخطط/658,عدد العقارات 2-أول ق…,5191120,1100000,2070.46,531.0,Dammam,1437/04/25,الواحة,شرق الدمام
1437,3,بدر,Residential,Land,مخطط/900,قطعة 10,5143832,830000,905.9,916.0,Dammam,1437/04/10,بدر,غرب الدمام
1437,3,بدر,Residential,Land,مخطط/91,قطعة 1004/أ,5114660,650000,427.5,1520.0,Dammam,1437/04/01,بدر,غرب الدمام
1437,3,بدر,Residential,Land,مخطط/91,قطعة 109/د,5202235,1050000,620.5,1692.0,Dammam,1437/04/29,بدر,غرب الدمام
1437,3,بدر,Residential,Land,مخطط/91,قطعة 1154/ب,5162305,1365000,400.0,3413.0,Dammam,1437/04/16,بدر,غرب الدمام
1437,3,بدر,Residential,Land,مخطط/91,قطعة 1176/ج,5119058,1250000,400.0,3125.0,Dammam,1437/04/02,بدر,غرب الدمام
1437,3,بدر,Residential,Land,مخطط/91,قطعة 169/أ,5179310,1450000,420.0,3452.0,Dammam,1437/04/22,بدر,غرب الدمام
1437,3,بدر,Residential,Land,مخطط/91,قطعة 463/ب,5190316,1417000,717.38,1975.0,Dammam,1437/04/24,بدر,غرب الدمام
1437,3,بدر,Residential,Land,مخطط/91,قطعة 600/ج,5177039,900000,840.0,1071.0,Dammam,1437/04/21,بدر,غرب الدمام
1437,3,بدر,Residential,Land,مخطط/91,قطعة 635/ج/2,5165915,1000000,315.0,3175.0,Dammam,1437/04/17,بدر,غرب الدمام
1437,3,بدر,Residential,Land,مخطط/91,قطعة 814/ب,5126694,92000,750.0,123.0,Dammam,1437/04/04,بدر,غرب الدمام
1437,3,تهامة,Residential,Land,مخطط/115,قطعة 148,5117382,80000,500.0,160.0,Dammam,1437/04/02,تهامة,شرق الدمام
1437,3,تهامة,Residential,Land,مخطط/115,قطعة 312,5117050,435000,500.0,870.0,Dammam,1437/04/01,تهامة,شرق الدمام
1437,3,تهامة,Residential,Land,مخطط/115,قطعة 313/1,5113787,733000,250.0,2932.0,Dammam,1437/04/01,تهامة,شرق الدمام
1437,3,شاطئ نصف القمر,Residential,Land,مخطط/ش د 905,قطعة 309,5201496,5346894,3188.89,1677.0,Dammam,1437/04/30,nan,nan
1437,3,شاطئ نصف القمر,Residential,Land,مخطط/ش د 905,قطعة 315,5120416,6555804,2850.35,2300.0,Dammam,1437/04/02,nan,nan
1437,3,شاطئ نصف القمر,Residential,Land,مخطط/ش د 905,قطعة 534,5125217,4761338,2834.13,1680.0,Dammam,1437/04/04,nan,nan
1437,3,شاطئ نصف القمر,Residential,Land,مخطط/ش د 905,قطعة 535,5125256,4761338,2834.13,1680.0,Dammam,1437/04/04,nan,nan
1437,3,شاطئ نصف القمر,Residential,Land,مخطط/ش د 905,قطعة 536,5125330,4761338,2834.13,1680.0,Dammam,1437/04/04,nan,nan
1437,3,شاطئ نصف القمر,Residential,Land,مخطط/ش د 905,قطعة 537,5125367,4761338,2834.13,1680.0,Dammam,1437/04/04,nan,nan
1437,3,شاطئ نصف القمر,Residential,Land,مخطط/ش د 905,قطعة 538,5125408,4761338,2834.13,1680.0,Dammam,1437/04/04,nan,nan
1437,3,ضاحية الملك فهد,Residential,Land,مخطط/294,قطعة 1005/1,5178011,1165000,250.0,4660.0,Dammam,1437/04/22,ضاحية الملك فهد,غرب الدمام
1437,3,ضاحية الملك فهد,Residential,Land,مخطط/294,قطعة 1005/2,5153788,920000,250.0,3680.0,Dammam,1437/04/14,ضاحية الملك فهد,غرب الدمام
